# Cycle, ((density(Ib,Tm), Tm=1,N_MolType), Ib=1,N_Box)
   1556500   0.9011482752E+003   0.6133179593E+002   0.2103362929E+003   0.0000000000E+000
   1556600   0.9074109337E+003   0.6175802999E+002   0.2117980550E+003   0.0000000000E+000
   1556700   0.9093404040E+003   0.6188934898E+002   0.2122484111E+003   0.0000000000E+000
   1556800   0.9079459527E+003   0.6179444318E+002   0.2119229333E+003   0.0000000000E+000
   1556900   0.9083667475E+003   0.6182308230E+002   0.2120211507E+003   0.0000000000E+000
   1557000   0.8940559705E+003   0.6084909647E+002   0.2086808838E+003   0.0000000000E+000
   1557100   0.9054025827E+003   0.6162134242E+002   0.2113292874E+003   0.0000000000E+000
   1557200   0.9052346725E+003   0.6160991452E+002   0.2112900956E+003   0.0000000000E+000
   1557300   0.9085370566E+003   0.6183467347E+002   0.2120609024E+003   0.0000000000E+000
   1557400   0.9088712906E+003   0.6185742131E+002   0.2121389157E+003   0.0000000000E+000
   1557500   0.9011019567E+003   0.6132864351E+002   0.2103254817E+003   0.0000000000E+000
   1557600   0.9023067079E+003   0.6141063840E+002   0.2106066818E+003   0.0000000000E+000
   1557700   0.8928838375E+003   0.6076932156E+002   0.2084072972E+003   0.0000000000E+000
   1557800   0.8906367159E+003   0.6061638335E+002   0.2078827983E+003   0.0000000000E+000
   1557900   0.8978009757E+003   0.6110398005E+002   0.2095550024E+003   0.0000000000E+000
   1558000   0.8896914292E+003   0.6055204751E+002   0.2076621597E+003   0.0000000000E+000
   1558100   0.8976211840E+003   0.6109174349E+002   0.2095130374E+003   0.0000000000E+000
   1558200   0.8947606840E+003   0.6089705899E+002   0.2088453704E+003   0.0000000000E+000
   1558300   0.8918530623E+003   0.6069916741E+002   0.2081667048E+003   0.0000000000E+000
   1558400   0.8821079718E+003   0.6003592040E+002   0.2058921110E+003   0.0000000000E+000
   1558500   0.9088904291E+003   0.6185872387E+002   0.2121433828E+003   0.0000000000E+000
   1558600   0.8994901183E+003   0.6121894243E+002   0.2099492638E+003   0.0000000000E+000
   1558700   0.9007162431E+003   0.6130239199E+002   0.2102354526E+003   0.0000000000E+000
   1558800   0.9082045086E+003   0.6181204039E+002   0.2119832827E+003   0.0000000000E+000
   1558900   0.8941931983E+003   0.6085843614E+002   0.2087129140E+003   0.0000000000E+000
   1559000   0.8913844083E+003   0.6066727100E+002   0.2080573166E+003   0.0000000000E+000
   1559100   0.8989808789E+003   0.6118428379E+002   0.2098304027E+003   0.0000000000E+000
   1559200   0.9047163655E+003   0.6157463874E+002   0.2111691180E+003   0.0000000000E+000
   1559300   0.8979352226E+003   0.6111311684E+002   0.2095863369E+003   0.0000000000E+000
   1559400   0.9016305729E+003   0.6136462092E+002   0.2104488656E+003   0.0000000000E+000
   1559500   0.8987934015E+003   0.6117152415E+002   0.2097866437E+003   0.0000000000E+000
   1559600   0.9053597383E+003   0.6161842645E+002   0.2113192871E+003   0.0000000000E+000
   1559700   0.9046919035E+003   0.6157297387E+002   0.2111634083E+003   0.0000000000E+000
   1559800   0.8974344412E+003   0.6107903385E+002   0.2094694499E+003   0.0000000000E+000
   1559900   0.9101537002E+003   0.6194470160E+002   0.2124382419E+003   0.0000000000E+000
   1560000   0.9064722117E+003   0.6169414094E+002   0.2115789486E+003   0.0000000000E+000
   1560100   0.8962938713E+003   0.6100140712E+002   0.2092032304E+003   0.0000000000E+000
   1560200   0.9029994239E+003   0.6145778437E+002   0.2107683680E+003   0.0000000000E+000
   1560300   0.8931368156E+003   0.6078653915E+002   0.2084663446E+003   0.0000000000E+000
   1560400   0.8893662873E+003   0.6052991848E+002   0.2075862686E+003   0.0000000000E+000
   1560500   0.9052307098E+003   0.6160964482E+002   0.2112891707E+003   0.0000000000E+000
   1560600   0.9054409448E+003   0.6162395332E+002   0.2113382415E+003   0.0000000000E+000
   1560700   0.9058854035E+003   0.6165420301E+002   0.2114419822E+003   0.0000000000E+000
   1560800   0.9072727363E+003   0.6174862433E+002   0.2117657984E+003   0.0000000000E+000
   1560900   0.9128220766E+003   0.6212631024E+002   0.2130610655E+003   0.0000000000E+000
   1561000   0.9022180637E+003   0.6140460531E+002   0.2105859914E+003   0.0000000000E+000
   1561100   0.9032324349E+003   0.6147364302E+002   0.2108227550E+003   0.0000000000E+000
   1561200   0.9078009182E+003   0.6178457218E+002   0.2118890809E+003   0.0000000000E+000
   1561300   0.9066763394E+003   0.6170803379E+002   0.2116265939E+003   0.0000000000E+000
   1561400   0.9078849390E+003   0.6179029061E+002   0.2119086922E+003   0.0000000000E+000
   1561500   0.9057469702E+003   0.6164478130E+002   0.2114096706E+003   0.0000000000E+000
   1561600   0.9122796424E+003   0.6208939239E+002   0.2129344564E+003   0.0000000000E+000
   1561700   0.9062751086E+003   0.6168072618E+002   0.2115329430E+003   0.0000000000E+000
   1561800   0.9036575584E+003   0.6150257675E+002   0.2109219827E+003   0.0000000000E+000
   1561900   0.9120785342E+003   0.6207570504E+002   0.2128875159E+003   0.0000000000E+000
   1562000   0.9042802829E+003   0.6154495913E+002   0.2110673323E+003   0.0000000000E+000
   1562100   0.8927224805E+003   0.6075833966E+002   0.2083696350E+003   0.0000000000E+000
   1562200   0.8995601986E+003   0.6122371206E+002   0.2099656212E+003   0.0000000000E+000
   1562300   0.9136242882E+003   0.6218090845E+002   0.2132483090E+003   0.0000000000E+000
   1562400   0.9068220325E+003   0.6171794961E+002   0.2116606000E+003   0.0000000000E+000
   1562500   0.9029608512E+003   0.6145515913E+002   0.2107593648E+003   0.0000000000E+000
   1562600   0.9022066353E+003   0.6140382750E+002   0.2105833239E+003   0.0000000000E+000
   1562700   0.9020052363E+003   0.6139012036E+002   0.2105363155E+003   0.0000000000E+000
   1562800   0.9057548621E+003   0.6164531842E+002   0.2114115127E+003   0.0000000000E+000
   1562900   0.9076999937E+003   0.6177770330E+002   0.2118655242E+003   0.0000000000E+000
   1563000   0.9093641692E+003   0.6189096643E+002   0.2122539581E+003   0.0000000000E+000
   1563100   0.9119460049E+003   0.6206668515E+002   0.2128565823E+003   0.0000000000E+000
   1563200   0.9040204239E+003   0.6152727324E+002   0.2110066788E+003   0.0000000000E+000
   1563300   0.9095949591E+003   0.6190667390E+002   0.2123078266E+003   0.0000000000E+000
   1563400   0.9162494197E+003   0.6235957386E+002   0.2138610389E+003   0.0000000000E+000
   1563500   0.9058916545E+003   0.6165462845E+002   0.2114434413E+003   0.0000000000E+000
   1563600   0.8999308694E+003   0.6124893977E+002   0.2100521392E+003   0.0000000000E+000
   1563700   0.9078430253E+003   0.6178743797E+002   0.2118989091E+003   0.0000000000E+000
   1563800   0.9110189415E+003   0.6200358958E+002   0.2126401972E+003   0.0000000000E+000
   1563900   0.9054996535E+003   0.6162794902E+002   0.2113519446E+003   0.0000000000E+000
   1564000   0.9128536629E+003   0.6212845999E+002   0.2130684380E+003   0.0000000000E+000
   1564100   0.9023421521E+003   0.6141305072E+002   0.2106149548E+003   0.0000000000E+000
   1564200   0.9181173691E+003   0.6248670576E+002   0.2142970354E+003   0.0000000000E+000
   1564300   0.9147198830E+003   0.6225547420E+002   0.2135040309E+003   0.0000000000E+000
   1564400   0.9067765940E+003   0.6171485708E+002   0.2116499943E+003   0.0000000000E+000
   1564500   0.9206653166E+003   0.6266011806E+002   0.2148917498E+003   0.0000000000E+000
   1564600   0.9279476248E+003   0.6315574909E+002   0.2165915075E+003   0.0000000000E+000
   1564700   0.9242226897E+003   0.6290223147E+002   0.2157220734E+003   0.0000000000E+000
   1564800   0.9082912861E+003   0.6181794643E+002   0.2120035373E+003   0.0000000000E+000
   1564900   0.9091515656E+003   0.6187649671E+002   0.2122043345E+003   0.0000000000E+000
   1565000   0.9122741458E+003   0.6208901829E+002   0.2129331734E+003   0.0000000000E+000
   1565100   0.9108064690E+003   0.6198912878E+002   0.2125906041E+003   0.0000000000E+000
   1565200   0.9084635354E+003   0.6182966965E+002   0.2120437419E+003   0.0000000000E+000
   1565300   0.9147789678E+003   0.6225949548E+002   0.2135178219E+003   0.0000000000E+000
   1565400   0.9017485719E+003   0.6137265189E+002   0.2104764077E+003   0.0000000000E+000
   1565500   0.9015157028E+003   0.6135680291E+002   0.2104220539E+003   0.0000000000E+000
   1565600   0.9061826259E+003   0.6167443185E+002   0.2115113566E+003   0.0000000000E+000
   1565700   0.9069289368E+003   0.6172522548E+002   0.2116855525E+003   0.0000000000E+000
   1565800   0.9241301277E+003   0.6289593174E+002   0.2157004686E+003   0.0000000000E+000
   1565900   0.9089607843E+003   0.6186351221E+002   0.2121598044E+003   0.0000000000E+000
   1566000   0.9082825698E+003   0.6181735320E+002   0.2120015029E+003   0.0000000000E+000
   1566100   0.9033714932E+003   0.6148310727E+002   0.2108552124E+003   0.0000000000E+000
   1566200   0.9103435854E+003   0.6195762511E+002   0.2124825629E+003   0.0000000000E+000
   1566300   0.9155460582E+003   0.6231170336E+002   0.2136968679E+003   0.0000000000E+000
   1566400   0.9064446585E+003   0.6169226568E+002   0.2115725175E+003   0.0000000000E+000
   1566500   0.9059526771E+003   0.6165878162E+002   0.2114576845E+003   0.0000000000E+000
   1566600   0.9150858531E+003   0.6228038198E+002   0.2135894517E+003   0.0000000000E+000
   1566700   0.9043204166E+003   0.6154769062E+002   0.2110766999E+003   0.0000000000E+000
   1566800   0.9159174202E+003   0.6233697811E+002   0.2137835472E+003   0.0000000000E+000
   1566900   0.9080030058E+003   0.6179832619E+002   0.2119362501E+003   0.0000000000E+000
   1567000   0.9146583197E+003   0.6225128422E+002   0.2134896615E+003   0.0000000000E+000
   1567100   0.9128471704E+003   0.6212801812E+002   0.2130669226E+003   0.0000000000E+000
   1567200   0.9181697862E+003   0.6249027325E+002   0.2143092701E+003   0.0000000000E+000
   1567300   0.9025977881E+003   0.6143044921E+002   0.2106746226E+003   0.0000000000E+000
   1567400   0.9066888751E+003   0.6170888697E+002   0.2116295199E+003   0.0000000000E+000
   1567500   0.9194534818E+003   0.6257764106E+002   0.2146088964E+003   0.0000000000E+000
   1567600   0.9125548780E+003   0.6210812481E+002   0.2129986989E+003   0.0000000000E+000
   1567700   0.9124747585E+003   0.6210267191E+002   0.2129799983E+003   0.0000000000E+000
   1567800   0.9180928737E+003   0.6248503862E+002   0.2142913180E+003   0.0000000000E+000
   1567900   0.9122828789E+003   0.6208961266E+002   0.2129352118E+003   0.0000000000E+000
   1568000   0.9058522852E+003   0.6165194899E+002   0.2114342521E+003   0.0000000000E+000
   1568100   0.9063346292E+003   0.6168477714E+002   0.2115468356E+003   0.0000000000E+000
   1568200   0.9066749025E+003   0.6170793600E+002   0.2116262585E+003   0.0000000000E+000
   1568300   0.9071526519E+003   0.6174045144E+002   0.2117377696E+003   0.0000000000E+000
   1568400   0.9084374204E+003   0.6182789227E+002   0.2120376464E+003   0.0000000000E+000
   1568500   0.8958853407E+003   0.6097360268E+002   0.2091078756E+003   0.0000000000E+000
   1568600   0.9067430816E+003   0.6171257624E+002   0.2116421722E+003   0.0000000000E+000
   1568700   0.9100786730E+003   0.6193959528E+002   0.2124207299E+003   0.0000000000E+000
   1568800   0.9064261108E+003   0.6169100334E+002   0.2115681883E+003   0.0000000000E+000
   1568900   0.9104339931E+003   0.6196377822E+002   0.2125036649E+003   0.0000000000E+000
   1569000   0.9068807737E+003   0.6172194752E+002   0.2116743108E+003   0.0000000000E+000
   1569100   0.9188739083E+003   0.6253819552E+002   0.2144736186E+003   0.0000000000E+000
   1569200   0.9101110702E+003   0.6194180022E+002   0.2124282917E+003   0.0000000000E+000
   1569300   0.9164583626E+003   0.6237379443E+002   0.2139098081E+003   0.0000000000E+000
   1569400   0.9087847022E+003   0.6185152814E+002   0.2121187052E+003   0.0000000000E+000
   1569500   0.9076532972E+003   0.6177452515E+002   0.2118546248E+003   0.0000000000E+000
   1569600   0.9155015737E+003   0.6230867576E+002   0.2136864848E+003   0.0000000000E+000
   1569700   0.9101251807E+003   0.6194276057E+002   0.2124315852E+003   0.0000000000E+000
   1569800   0.9099117789E+003   0.6192823653E+002   0.2123817753E+003   0.0000000000E+000
   1569900   0.9052497799E+003   0.6161094272E+002   0.2112936218E+003   0.0000000000E+000
   1570000   0.9172044983E+003   0.6242457613E+002   0.2140839630E+003   0.0000000000E+000
   1570100   0.9216840518E+003   0.6272945278E+002   0.2151295320E+003   0.0000000000E+000
   1570200   0.9098825099E+003   0.6192624449E+002   0.2123749436E+003   0.0000000000E+000
   1570300   0.9066738985E+003   0.6170786767E+002   0.2116260242E+003   0.0000000000E+000
   1570400   0.9003917716E+003   0.6128030859E+002   0.2101597180E+003   0.0000000000E+000
   1570500   0.9057948540E+003   0.6164804025E+002   0.2114208471E+003   0.0000000000E+000
   1570600   0.9078063796E+003   0.6178494388E+002   0.2118903557E+003   0.0000000000E+000
   1570700   0.9098523312E+003   0.6192419054E+002   0.2123678996E+003   0.0000000000E+000
   1570800   0.9026840583E+003   0.6143632072E+002   0.2106947588E+003   0.0000000000E+000
   1570900   0.9040034303E+003   0.6152611666E+002   0.2110027124E+003   0.0000000000E+000
   1571000   0.9045490002E+003   0.6156324793E+002   0.2111300534E+003   0.0000000000E+000
   1571100   0.9183827050E+003   0.6250476442E+002   0.2143589673E+003   0.0000000000E+000
   1571200   0.9040123067E+003   0.6152672078E+002   0.2110047842E+003   0.0000000000E+000
   1571300   0.9130335498E+003   0.6214070302E+002   0.2131104253E+003   0.0000000000E+000
   1571400   0.9164669534E+003   0.6237437912E+002   0.2139118132E+003   0.0000000000E+000
   1571500   0.9184494919E+003   0.6250930991E+002   0.2143745560E+003   0.0000000000E+000
   1571600   0.9194837875E+003   0.6257970366E+002   0.2146159701E+003   0.0000000000E+000
   1571700   0.9195870760E+003   0.6258673343E+002   0.2146400785E+003   0.0000000000E+000
   1571800   0.9161338916E+003   0.6235171107E+002   0.2138340736E+003   0.0000000000E+000
   1571900   0.9023880158E+003   0.6141617218E+002   0.2106256598E+003   0.0000000000E+000
   1572000   0.9088596731E+003   0.6185663063E+002   0.2121362041E+003   0.0000000000E+000
   1572100   0.9015052121E+003   0.6135608891E+002   0.2104196053E+003   0.0000000000E+000
   1572200   0.9036879809E+003   0.6150464729E+002   0.2109290836E+003   0.0000000000E+000
   1572300   0.9069195214E+003   0.6172458467E+002   0.2116833548E+003   0.0000000000E+000
   1572400   0.8955894740E+003   0.6095346611E+002   0.2090388176E+003   0.0000000000E+000
   1572500   0.9047614788E+003   0.6157770914E+002   0.2111796479E+003   0.0000000000E+000
   1572600   0.9079718398E+003   0.6179620504E+002   0.2119289756E+003   0.0000000000E+000
   1572700   0.8996536081E+003   0.6123006947E+002   0.2099874239E+003   0.0000000000E+000
   1572800   0.8966266283E+003   0.6102405442E+002   0.2092808989E+003   0.0000000000E+000
   1572900   0.9039554994E+003   0.6152285450E+002   0.2109915249E+003   0.0000000000E+000
   1573000   0.9031380990E+003   0.6146722255E+002   0.2108007361E+003   0.0000000000E+000
   1573100   0.9059050138E+003   0.6165553768E+002   0.2114465594E+003   0.0000000000E+000
   1573200   0.9003434909E+003   0.6127702262E+002   0.2101484488E+003   0.0000000000E+000
   1573300   0.9159046724E+003   0.6233611050E+002   0.2137805717E+003   0.0000000000E+000
   1573400   0.9121438283E+003   0.6208014893E+002   0.2129027561E+003   0.0000000000E+000
   1573500   0.9097858509E+003   0.6191966592E+002   0.2123523825E+003   0.0000000000E+000
   1573600   0.9006035958E+003   0.6129472526E+002   0.2102091597E+003   0.0000000000E+000
   1573700   0.8959232794E+003   0.6097618478E+002   0.2091167309E+003   0.0000000000E+000
   1573800   0.9021227634E+003   0.6139811921E+002   0.2105637474E+003   0.0000000000E+000
   1573900   0.9080228607E+003   0.6179967750E+002   0.2119408844E+003   0.0000000000E+000
   1574000   0.9011569388E+003   0.6133238557E+002   0.2103383151E+003   0.0000000000E+000
   1574100   0.9210745854E+003   0.6268797274E+002   0.2149872769E+003   0.0000000000E+000
   1574200   0.9167184795E+003   0.6239149788E+002   0.2139705217E+003   0.0000000000E+000
   1574300   0.9117450597E+003   0.6205300889E+002   0.2128096798E+003   0.0000000000E+000
   1574400   0.9067701761E+003   0.6171442028E+002   0.2116484963E+003   0.0000000000E+000
   1574500   0.9175602283E+003   0.6244878698E+002   0.2141669937E+003   0.0000000000E+000
   1574600   0.9220025939E+003   0.6275113263E+002   0.2152038826E+003   0.0000000000E+000
   1574700   0.9156820014E+003   0.6232095559E+002   0.2137285982E+003   0.0000000000E+000
   1574800   0.9153918103E+003   0.6230120531E+002   0.2136608650E+003   0.0000000000E+000
   1574900   0.8961690441E+003   0.6099291142E+002   0.2091740946E+003   0.0000000000E+000
